VcsUrl,JobName,Month,Higher,Lower,Count,VarianceHigher,VarianceLower
https://github.com/demisto/content,Server 5_5,2021-01,632.1275,44.478790123456804,467,30649.782558747393,817.9953563386676
https://github.com/expo/expo,home,All,221.88485552356963,125.21878787878788,10640,1209.7588863284736,948.2327437706282
https://github.com/expo/expo,home,2018-08,134.14354545454546,92.09341379310345,40,263.28743879338856,166.92282458739592
https://github.com/expo/expo,home,2018-09,161.64824137931035,111.09711320754717,82,574.6410475624255,261.85443194944816
https://github.com/expo/expo,home,2018-10,165.32226495726496,116.05148830409358,459,450.21226617858207,326.42932524720135
https://github.com/expo/expo,home,2018-11,177.7933220338983,111.06617817371938,508,733.7361831335822,156.89407870322077
https://github.com/expo/expo,home,2018-12,139.80806,115.13375328947369,454,117.69418048306675,61.44854617926549
https://github.com/expo/expo,home,2019-01,148.56828855721392,123.73716710182768,584,205.8300292799187,47.93862000863049
https://github.com/expo/expo,home,2019-02,230.51160000000002,140.50087311827957,530,1368.4106954707695,300.941057319385
https://github.com/expo/expo,home,2019-03,251.5951028037383,168.37584115523467,384,800.0363635127953,388.72724262458763
https://github.com/expo/expo,home,2019-04,245.7945882352941,164.7398730769231,311,891.495782359862,342.4149065492755
https://github.com/expo/expo,home,2019-05,221.11472727272727,171.34158219178082,446,458.4570458996458,242.24508553091542
https://github.com/expo/expo,home,2019-06,246.79267518248176,185.11538790035587,555,558.0682882193111,374.2102876466863
https://github.com/expo/expo,home,2019-07,257.57035754189945,196.0468181818182,677,462.93191199506856,446.33144193559383
https://github.com/expo/expo,home,2019-08,213.880248,82.87431914893617,547,1235.1822591664966,460.85425838750575
https://github.com/expo/expo,home,2019-09,219.06750628930817,150.8302692307692,578,794.6216151493319,1348.491426435208
https://github.com/expo/expo,home,2019-10,201.09575539568345,88.52201249999999,497,935.4424781895688,449.10895571234386
https://github.com/expo/expo,home,2019-11,201.68585429141717,88.38365934065935,592,835.4745050067133,389.67125716966547
https://github.com/expo/expo,home,2019-12,204.26535555555554,105.83113265306123,368,1132.786527118025,1108.334147686484
https://github.com/expo/expo,home,2020-01,192.75822727272728,88.35093750000001,394,1008.6532488544075,668.3894763710941
https://github.com/expo/expo,home,2020-02,216.80794505494507,146.9739866666667,589,760.7643766233539,1423.7480706087103
https://github.com/expo/expo,home,2020-03,256.76600687285224,167.86151750972763,548,841.4709304327735,1865.936059515625
https://github.com/expo/expo,home,2020-04,251.39914166666665,87.69999999999997,775,1013.5962027482631,434.1062240228571
https://github.com/expo/expo,home,2020-05,233.33369565217393,92.01972864321607,712,1776.8907655160679,528.7419354138024
https://github.com/expo/expo,home,2020-07,258.2635,202.993,3,19.531980249999997,0
https://github.com/expo/expo,home,2020-10,270.42133333333334,227.873,4,156.89809488888872,0
https://github.com/hashicorp/consul,dev-build,All,91.35186001650506,67.36584576174113,27154,85.54706152476396,53.92494917386641
https://github.com/hashicorp/consul,dev-build,2019-02,84.8647619047619,54.20055414012739,178,151.29202941950112,34.762899189744005
https://github.com/hashicorp/consul,dev-build,2019-03,69.5489125,53.2915140562249,329,57.42978975484375,19.781660073095598
https://github.com/hashicorp/consul,dev-build,2019-04,89.48355589123867,57.62997037037036,601,102.72446792663449,66.0828408435665
https://github.com/hashicorp/consul,dev-build,2019-05,92.20569203539823,68.08541614255765,1519,79.42957196179503,49.69190429328238
https://github.com/hashicorp/consul,dev-build,2019-06,86.84408247422681,65.25189184826473,3448,88.03571377398505,37.02913970450154
https://github.com/hashicorp/consul,dev-build,2019-07,86.27989813664597,65.16383483146068,2585,84.94273040402362,37.31706483784062
https://github.com/hashicorp/consul,dev-build,2019-08,88.44005,66.13381436077057,891,90.85131444714581,37.905374564119896
https://github.com/hashicorp/consul,dev-build,2019-09,82.82317514124294,62.53496086105675,688,95.26588186198094,31.255843156980827
https://github.com/hashicorp/consul,dev-build,2019-10,91.56312820512821,66.72697440944881,703,92.07838749833398,49.833171776105004
https://github.com/hashicorp/consul,dev-build,2019-11,91.62412987012988,70.63562573099415,744,67.26926426019004,41.98168419910399
https://github.com/hashicorp/consul,dev-build,2019-12,92.49509667673716,71.76781767955801,874,69.21354563840903,37.95788136564048
https://github.com/hashicorp/consul,dev-build,2020-01,96.40828571428571,76.8594262589928,892,56.49672724574833,42.305868525137825
https://github.com/hashicorp/consul,dev-build,2020-02,90.66213473053892,71.40187384044526,873,54.24945146388361,36.50133103046596
https://github.com/hashicorp/consul,dev-build,2020-03,87.70783846153846,64.01507573149742,971,84.78687056621304,50.46927592886025
https://github.com/hashicorp/consul,dev-build,2020-04,87.32349056603773,63.71755868544601,1276,100.55859341086226,51.181930591304784
https://github.com/hashicorp/consul,dev-build,2020-05,94.7458144989339,71.48293055555555,1189,77.96380231455971,52.188161375252285
https://github.com/hashicorp/consul,dev-build,2020-06,96.18564534883721,71.29551711026616,1305,73.01153481414501,52.073624024105186
https://github.com/hashicorp/consul,dev-build,2020-07,90.77168,67.73758315565033,1438,88.40625946015356,41.10004617508818
https://github.com/hashicorp/consul,dev-build,2020-08,89.77717799352752,67.41095915279878,970,90.60836595860953,40.40828552178078
https://github.com/hashicorp/consul,dev-build,2020-09,95.41800641025641,70.00226190476191,1140,72.1624964134824,56.10784221486718
https://github.com/hashicorp/consul,dev-build,2020-10,95.21848753462604,72.13302209005947,1899,73.17839116297097,49.20872578299468
https://github.com/hashicorp/consul,dev-build,2020-11,95.05829900990099,71.93986734693877,1387,71.71628316599734,47.47262330653897
https://github.com/hashicorp/consul,dev-build,2020-12,94.39230081300813,71.73862576687117,858,79.0817370829533,43.62137235688211
https://github.com/hashicorp/consul,dev-build,2021-01,92.45086092715232,70.82359836065574,395,76.99466792105609,39.67823380589895
https://github.com/citusdata/citus,test-11_check-multi,All,261.8231503828484,164.23199754031154,6924,1132.5591548011228,568.0754299456008
https://github.com/citusdata/citus,test-11_check-multi,2019-02,188.49233333333333,163.5387,19,122.83954088888885,88.83370781000005
https://github.com/citusdata/citus,test-11_check-multi,2019-03,311.78633333333335,184.2729223300971,109,1169.6046915555555,368.43441649882175
https://github.com/citusdata/citus,test-11_check-multi,2019-04,242.47109090909092,174.8479864864865,85,1254.0649175371902,141.1479273917093
https://github.com/citusdata/citus,test-11_check-multi,2019-05,221.72761538461538,172.77015476190476,97,401.36540423668646,149.57384622604874
https://github.com/citusdata/citus,test-11_check-multi,2019-06,307.4963478260869,158.5011953488372,238,472.8447090094515,372.42101699439706
https://github.com/citusdata/citus,test-11_check-multi,2019-07,269.3875714285714,144.51332044198895,202,597.8777730068026,185.25264327853236
https://github.com/citusdata/citus,test-11_check-multi,2019-08,291.81116129032256,148.47449593495932,277,934.1792052320502,302.9417391849432
https://github.com/citusdata/citus,test-11_check-multi,2019-09,288.29681355932206,144.87721013412818,730,685.9659398465957,201.4298644282729
https://github.com/citusdata/citus,test-11_check-multi,2019-10,277.92202857142854,146.21604736842104,415,879.9356537420408,173.8736485398615
https://github.com/citusdata/citus,test-11_check-multi,2019-11,291.3472333333333,161.298604989605,511,1179.9715600455554,377.45021629303136
https://github.com/citusdata/citus,test-11_check-multi,2019-12,315.41420000000005,176.2783343023256,364,707.84283606,350.5408383562653
https://github.com/citusdata/citus,test-11_check-multi,2020-01,267.22797777777777,185.51285260770976,486,1503.7863191772835,204.86060774471542
https://github.com/citusdata/citus,test-11_check-multi,2020-02,284.12595412844036,227.67231481481483,379,562.1257184400001,320.9628369905057
https://github.com/citusdata/citus,test-11_check-multi,2020-03,279.7689943181818,230.47100588235293,516,440.26492977837665,312.7879025234947
https://github.com/citusdata/citus,test-11_check-multi,2020-04,288.13191124260356,240.2056254416961,452,399.3892090039564,237.30262003638467
https://github.com/citusdata/citus,test-11_check-multi,2020-05,297.299873015873,241.771843373494,146,433.03704446006554,547.5955235537813
https://github.com/citusdata/citus,test-11_check-multi,2020-06,305.2675294117647,250.22564534883722,308,387.50449002469134,257.26930440475786
https://github.com/citusdata/citus,test-11_check-multi,2020-07,303.88716766467064,248.84837908496732,320,348.71166091799654,292.25963466675216
https://github.com/citusdata/citus,test-11_check-multi,2020-08,318.7763888888889,264.7508923076923,119,264.1807559783951,428.1987752345561
https://github.com/citusdata/citus,test-11_check-multi,2020-09,305.50110204081636,229.2782891566265,181,464.4734998263225,421.12629521759305
https://github.com/citusdata/citus,test-11_check-multi,2020-10,298.24302857142857,226.40343975903613,201,612.7869656848981,299.4287604511904
https://github.com/citusdata/citus,test-11_check-multi,2020-11,268.6272258064516,225.20055,162,314.4190217877211,146.12643180750007
https://github.com/citusdata/citus,test-11_check-multi,2020-12,256.48868874172183,204.66744879518072,483,505.32983153888006,258.3646747112334
https://github.com/citusdata/citus,test-11_check-multi,2021-01,262.59390625,205.20177173913044,124,684.2134610849608,252.6880533935493
https://github.com/cri-o/cri-o,shfmt,All,67.49672136953956,39.2756043814433,2399,107.93342973772182,81.92515644884584
